805,1280.25,1286.75,1271.5,1278.75,0.0,0.0,0.0
806,1265.0,1265.0,1238.25,1246.25,9418.0,67597.0,575755.0
807,1247.0,1257.0,1242.5,1248.25,21655.0,69261.0,571208.0
808,1249.5,1256.0,1245.0,1251.0,20159.0,70985.0,564099.0
809,1251.0,1254.25,1242.0,1247.5,13292.0,71811.0,564362.0
810,1246.0,1247.75,1234.75,1237.0,18806.0,74482.0,569064.0
811,1236.75,1245.0,1235.0,1240.5,21094.0,76214.0,574650.0
812,1240.5,1258.75,1238.0,1246.0,16122.0,77470.0,579974.0
813,1245.0,1262.75,1237.0,1260.75,33511.0,77919.0,587126.0
814,1259.25,1276.25,1255.0,1272.75,23960.0,77534.0,593689.0
815,1272.0,1283.0,1268.75,1281.25,28148.0,77390.0,594132.0
816,1280.0,1292.25,1276.75,1281.25,21430.0,78213.0,592957.0
817,1280.0,1283.5,1273.25,1282.0,25070.0,79490.0,605421.0
818,1280.0,1283.5,1273.25,1282.0,0.0,0.0,0.0
819,1278.5,1280.5,1248.75,1249.75,15764.0,80893.0,610741.0
820,1249.0,1256.25,1244.25,1252.25,21397.0,80832.0,603947.0
821,1253.0,1268.75,1248.75,1250.25,27553.0,79777.0,592410.0
822,1249.0,1258.75,1234.0,1257.75,24320.0,79734.0,590882.0
823,1257.75,1261.0,1248.75,1256.5,31916.0,80541.0,587806.0
824,1256.0,1258.5,1247.75,1256.5,23110.0,80037.0,587065.0
825,1255.0,1255.75,1240.0,1242.5,17124.0,81564.0,591907.0
826,1242.0,1256.75,1234.75,1246.0,24822.0,84559.0,605698.0
827,1246.5,1253.0,1242.25,1252.0,28160.0,85679.0,609031.0
828,1250.5,1267.75,1248.75,1262.25,19479.0,85260.0,612077.0
829,1262.0,1281.75,1260.5,1279.5,18500.0,86251.0,615040.0
830,1277.5,1285.0,1271.0,1280.75,31614.0,88885.0,624487.0
831,1278.75,1296.25,1278.0,1292.75,24216.0,90580.0,634810.0
832,1291.25,1299.0,1286.5,1298.0,39544.0,95820.0,654931.0
833,1293.5,1307.5,1288.0,1295.5,32834.0,102892.0,667899.0
834,1294.0,1304.0,1284.0,1301.75,39854.0,106546.0,675837.0
835,1301.5,1306.5,1289.0,1292.25,31853.0,107865.0,683209.0
836,1292.25,1314.0,1290.75,1312.0,29057.0,109552.0,675833.0
837,1309.25,1321.25,1306.75,1307.5,38465.0,113691.0,688960.0
838,1309.25,1321.25,1306.75,1307.5,0.0,0.0,0.0
839,1308.25,1330.5,1306.0,1330.25,29274.0,116325.0,685570.0
840,1330.0,1339.5,1320.5,1324.75,29792.0,120529.0,691004.0
841,1324.0,1334.0,1315.75,1331.75,30776.0,122338.0,695095.0
842,1331.0,1346.25,1325.75,1344.75,30995.0,124421.0,701891.0
843,1345.0,1361.25,1343.0,1358.25,34287.0,125217.0,695706.0
844,1357.25,1371.25,1349.5,1370.0,48355.0,130398.0,700979.0
845,1368.5,1375.0,1363.25,1373.25,42674.0,131898.0,704089.0
846,1370.0,1416.75,1365.0,1366.75,66223.0,134816.0,692844.0
847,1365.25,1386.75,1352.75,1385.25,80909.0,131931.0,678120.0
848,1388.0,1402.5,1376.0,1381.5,43088.0,132923.0,677326.0
849,1381.5,1398.0,1377.0,1396.5,46736.0,132302.0,672502.0
850,1398.0,1401.0,1385.5,1395.25,37136.0,133003.0,668093.0
851,1396.25,1413.25,1391.0,1409.5,45942.0,130465.0,659651.0
852,1408.25,1429.0,1404.25,1424.75,40211.0,132728.0,664293.0
853,1420.75,1423.75,1390.0,1394.25,55273.0,130357.0,658776.0
854,1394.5,1405.0,1386.5,1391.25,56059.0,129078.0,662607.0
855,1387.0,1388.25,1350.25,1368.5,54089.0,131628.0,670093.0
856,1371.0,1394.5,1362.5,1378.0,65477.0,134741.0,664084.0
857,1375.0,1382.75,1363.5,1371.75,61912.0,136157.0,672398.0
858,1372.25,1380.0,1361.0,1375.25,34487.0,134587.0,664579.0
859,1373.25,1397.5,1368.25,1395.75,24480.0,135357.0,659451.0
860,1394.0,1417.0,1394.0,1410.75,43598.0,136344.0,656245.0
861,1409.5,1429.0,1397.25,1410.0,55336.0,130671.0,643041.0
862,1408.25,1409.25,1380.0,1382.25,59809.0,129718.0,636457.0
863,1378.5,1403.75,1368.0,1398.75,42988.0,131094.0,627536.0
864,1399.0,1408.0,1388.5,1401.25,42931.0,132215.0,623512.0
865,1399.5,1411.75,1394.25,1410.0,23134.0,133584.0,624304.0
866,1409.0,1418.75,1401.0,1407.0,32451.0,136470.0,627294.0
867,1406.0,1412.5,1400.0,1407.75,30914.0,138746.0,627995.0
868,1404.75,1432.0,1394.5,1429.5,36408.0,138659.0,629001.0
869,1429.0,1461.25,1427.0,1457.25,67753.0,139933.0,635842.0
870,1456.25,1470.0,1434.25,1441.25,66838.0,146324.0,638252.0
871,1440.0,1457.0,1437.25,1454.25,74247.0,149335.0,637533.0
872,1453.75,1466.0,1444.25,1455.0,47088.0,155856.0,641236.0
873,1453.5,1460.75,1442.5,1448.25,42672.0,156595.0,635387.0
874,1447.5,1463.25,1444.25,1461.5,58181.0,170394.0,638905.0
875,1461.0,1490.0,1460.5,1478.0,76826.0,184747.0,642178.0
876,1477.0,1478.75,1458.75,1465.5,98721.0,197966.0,650780.0
877,1464.0,1465.25,1444.25,1447.25,65632.0,204757.0,649842.0
878,1446.0,1464.5,1444.75,1463.5,75081.0,223335.0,653889.0
879,1463.0,1493.75,1460.25,1487.5,84719.0,246317.0,661967.0
880,1507.25,1521.0,1492.5,1502.25,95219.0,270476.0,672479.0
881,1507.25,1521.0,1492.5,1502.25,0.0,0.0,0.0
882,1503.75,1512.25,1473.5,1487.25,91203.0,277649.0,672304.0
883,1489.5,1497.0,1470.0,1470.75,69793.0,282646.0,669104.0
884,1472.0,1479.0,1460.5,1464.75,108107.0,290526.0,662154.0
885,1463.75,1472.0,1460.5,1470.0,102503.0,290620.0,655530.0
886,1470.25,1496.0,1470.0,1494.25,89452.0,292714.0,647774.0
887,1496.5,1513.0,1490.75,1500.0,119418.0,302885.0,628044.0
888,1499.5,1520.5,1494.0,1517.25,113960.0,302432.0,613465.0
889,1517.25,1517.75,1502.25,1512.75,103571.0,313722.0,611142.0
890,1510.5,1512.0,1460.0,1461.0,76328.0,310137.0,605923.0
891,1462.5,1472.0,1451.0,1470.75,126619.0,301773.0,595287.0
892,1475.5,1482.5,1461.0,1463.25,86286.0,296040.0,587797.0
893,1464.75,1464.75,1443.25,1459.5,61538.0,295308.0,589047.0
894,1456.75,1457.5,1441.75,1446.25,88344.0,289013.0,582430.0
895,1447.25,1470.25,1446.25,1469.5,82514.0,287049.0,581647.0
896,1467.25,1491.5,1453.0,1487.0,82794.0,288093.0,586963.0
897,1487.0,1496.0,1462.5,1465.25,107822.0,284915.0,587211.0
898,1463.75,1485.0,1460.5,1483.75,79353.0,281571.0,586497.0
899,1483.0,1489.5,1467.0,1486.75,63178.0,282359.0,590462.0
900,1486.0,1493.5,1462.5,1470.25,90590.0,280719.0,595432.0
901,1469.25,1478.5,1461.5,1465.0,99019.0,279684.0,599504.0
902,1463.75,1492.75,1456.25,1485.25,62692.0,273827.0,595276.0
903,1484.0,1501.0,1468.5,1469.75,94674.0,275048.0,603962.0
904,1469.0,1507.75,1467.5,1505.25,85714.0,276292.0,607366.0
905,1505.0,1536.75,1503.0,1518.75,92239.0,275557.0,612271.0
906,1519.0,1529.0,1512.25,1515.5,127418.0,275186.0,618385.0
907,1519.0,1529.0,1512.25,1515.5,0.0,0.0,0.0
908,1510.5,1515.5,1486.5,1488.75,61663.0,273195.0,623752.0
909,1488.25,1502.0,1482.75,1497.75,79673.0,264070.0,618301.0
910,1498.0,1508.75,1493.25,1499.0,59173.0,259984.0,619520.0
911,1501.5,1506.5,1491.0,1493.25,60119.0,258119.0,620309.0
912,1488.0,1511.75,1478.25,1500.5,53201.0,255978.0,621573.0
913,1497.5,1502.0,1475.0,1481.25,80719.0,257610.0,632663.0
914,1481.25,1495.75,1475.75,1482.5,94325.0,243507.0,628560.0
915,1482.5,1487.25,1460.0,1460.5,77246.0,236419.0,629194.0
916,1461.0,1466.5,1456.0,1457.0,100870.0,221722.0,626863.0
917,1458.25,1469.75,1452.0,1457.0,79585.0,205723.0,621123.0
918,1457.0,1475.25,1454.25,1462.5,90654.0,192812.0,622115.0
919,1461.75,1466.5,1444.5,1445.5,96312.0,183566.0,632121.0
920,1444.0,1452.75,1410.0,1415.25,116254.0,164485.0,627417.0
921,1415.0,1429.0,1411.0,1425.75,139658.0,142484.0,623640.0
922,1427.75,1435.5,1417.5,1421.75,62657.0,137048.0,625215.0
923,1421.5,1425.25,1395.75,1398.25,77649.0,127352.0,619555.0
924,1398.5,1419.0,1393.5,1409.0,92060.0,112194.0,616886.0
925,1409.5,1422.0,1406.0,1420.75,67269.0,105739.0,616477.0
926,1421.5,1423.0,1402.25,1415.75,51600.0,94684.0,613944.0
927,1423.0,1434.5,1404.5,1424.75,62962.0,83706.0,604810.0
928,1423.0,1423.0,1407.0,1413.5,62252.0,67222.0,600616.0
929,1413.75,1422.0,1411.25,1415.75,60215.0,63713.0,608364.0
930,1416.5,1438.75,1415.0,1437.0,49180.0,48371.0,604569.0
931,1433.5,1440.75,1425.75,1432.0,52923.0,36035.0,601023.0
932,1434.5,1448.0,1380.5,1400.5,46875.0,20983.0,591679.0
933,1400.5,1409.25,1380.0,1400.0,17766.0,11886.0,597681.0
934,1399.75,1410.0,1392.5,1392.5,5871.0,8945.0,596424.0
935,1395.5,1399.75,1387.0,1387.75,5674.0,6389.0,597616.0
936,1395.5,1399.75,1387.0,1387.75,0.0,0.0,0.0
937,1386.0,1386.0,1358.0,1363.0,2692.0,4281.0,600153.0
938,1362.25,1363.25,1325.5,1329.75,1891.0,3177.0,606569.0
939,1325.75,1337.0,1314.0,1334.5,2956.0,1987.0,606259.0
940,1330.0,1347.75,1326.0,1329.75,1044.0,1422.0,611152.0
941,1329.75,1340.25,1249.25,1295.75,958.0,749.0,612205.0
942,1302.5,1308.5,1293.5,1295.0,992.0,299.0,620907.0
